Index,is_goal
17327,0.4442031848075513
17330,0.40401739314835844
17339,0.40401739314835844
17345,0.3735653126739157
17350,0.4210025448433643
17351,0.40401739314835844
17352,0.36877356632424874
17371,0.49936465514986617
17372,0.49936465514986617
17381,0.5172334726069553
17385,0.40880913949802544
17388,0.41236702025124805
17390,0.4244998559130217
17392,0.41480209603960133
17399,0.4317461579376112
17404,0.3735653126739157
17407,0.4198978683259973
17408,0.5405115180217159
17416,0.4198978683259973
17418,0.3735653126739157
17423,0.36877356632424874
17434,0.5405115180217159
17438,0.5405115180217159
17443,0.5405115180217159
17444,0.41236702025124805
17447,0.3735653126739157
17453,0.5405115180217159
17454,0.40880913949802544
17460,0.40401739314835844
17467,0.3735653126739157
17480,0.3735653126739157
17488,0.5720959564360882
17490,0.4317461579376112
17493,0.40880913949802544
17498,0.36877356632424874
17503,0.4198978683259973
17513,0.40880913949802544
17517,0.40880913949802544
17520,0.5405115180217159
17525,0.4448094839917213
17533,0.4646869990112814
17534,0.34311202083946535
17545,0.40880913949802544
17553,0.40880913949802544
17554,0.40401739314835844
17557,0.41126234373388104
17563,0.45283870939966747
17564,0.5405115180217159
17566,0.4442031848075513
17576,0.4646869990112814
17577,0.3735653126739157
17580,0.49936465514986617
17582,0.40401739314835844
17596,0.4442031848075513
17597,0.4033258890095032
17602,0.5459088426723007
17614,0.4328508344549782
17623,0.41126234373388104
17624,0.40880913949802544
17627,0.4198978683259973
17628,0.36877356632424874
17630,0.41236702025124805
17634,0.5405115180217159
17639,0.4210025448433643
17640,0.38112487577534715
17652,0.5459088426723007
17657,0.4317461579376112
17661,0.4646869990112814
17662,0.3735653126739157
17666,0.4089593579834415
17678,0.4198978683259973
17680,0.35437720330280587
17682,0.5720959564360882
17687,0.4210025448433643
17688,0.5293834207824465
17693,0.41236702025124805
17696,0.41126234373388104
17703,0.35723150040140594
17705,0.41749773172008114
17711,0.41749773172008114
17715,0.36877356632424874
17717,0.40880913949802544
17721,0.4198978683259973
17727,0.4033258890095032
17728,0.3735653126739157
17737,0.36877356632424874
17745,0.41445872514668936
17755,0.40880913949802544
17764,0.49936465514986617
17768,0.4198978683259973
17774,0.40401739314835844
17777,0.38112487577534715
17785,0.36877356632424874
17786,0.4317461579376112
17789,0.3735653126739157
17793,0.3735653126739157
17799,0.4290117645095694
17802,0.3495010159723546
17810,0.49936465514986617
17813,0.41126234373388104
17819,0.4646869990112814
17825,0.49936465514986617
17828,0.41126234373388104
17833,0.49936465514986617
17841,0.49936465514986617
17842,0.40880913949802544
17844,0.4198978683259973
17849,0.3735653126739157
17850,0.5405115180217159
17855,0.40880913949802544
17857,0.5405115180217159
17861,0.36877356632424874
17862,0.5405115180217159
17863,0.4210025448433643
17868,0.3735653126739157
17876,0.4210025448433643
17882,0.40401739314835844
17885,0.3735653126739157
17893,0.40880913949802544
17894,0.36877356632424874
17902,0.5172334726069553
17903,0.4317461579376112
17906,0.4089593579834415
17907,0.40880913949802544
17911,0.5459088426723007
17917,0.41236702025124805
17921,0.5405115180217159
17932,0.3867404011938036
17941,0.4646869990112814
17945,0.41445872514668936
17949,0.49936465514986617
17954,0.4089593579834415
17957,0.40401739314835844
17958,0.5405115180217159
17960,0.40401739314835844
17967,0.5405115180217159
17975,0.4210025448433643
17985,0.4328508344549782
18000,0.5405115180217159
18002,0.49936465514986617
18008,0.36877356632424874
18014,0.4646869990112814
18015,0.5405115180217159
18019,0.49936465514986617
18021,0.39649278507116764
18022,0.5405115180217159
18026,0.5405115180217159
18029,0.3495010159723546
18030,0.4089593579834415
18034,0.4328508344549782
18035,0.3735653126739157
18036,0.5405115180217159
18039,0.5720959564360882
18053,0.4646869990112814
18066,0.4210025448433643
18075,0.4210025448433643
18076,0.40880913949802544
18079,0.40880913949802544
18089,0.4745209369533135
18104,0.49936465514986617
18110,0.40880913949802544
18119,0.4442031848075513
18123,0.40401739314835844
18124,0.3735653126739157
18129,0.4646869990112814
18131,0.4328508344549782
18133,0.4162749980627573
18136,0.36877356632424874
18148,0.49936465514986617
18152,0.15919592557114534
18167,0.4442031848075513
18177,0.41480209603960133
18178,0.34311202083946535
18183,0.40123662607546445
18194,0.4198978683259973
18197,0.5405115180217159
18199,0.4089593579834415
18213,0.36877356632424874
18214,0.36877356632424874
18221,0.36877356632424874
18227,0.4089593579834415
18235,0.49936465514986617
18239,0.5405115180217159
18245,0.4646869990112814
18248,0.4198978683259973
18265,0.5405115180217159
18266,0.49936465514986617
18267,0.5405115180217159
18274,0.3735653126739157
18279,0.5405115180217159
18283,0.4210025448433643
18291,0.41236702025124805
18297,0.36877356632424874
18302,0.4198978683259973
18303,0.4646869990112814
18315,0.40880913949802544
18324,0.3735653126739157
18326,0.4317461579376112
18334,0.4198978683259973
18336,0.3735653126739157
18344,0.41236702025124805
18346,0.40401739314835844
18347,0.4210025448433643
18350,0.40401739314835844
18352,0.4198978683259973
18353,0.41236702025124805
18364,0.4305998155217532
18366,0.4442031848075513
18373,0.4198978683259973
18389,0.40880913949802544
18391,0.4709965977555089
18393,0.4033258890095032
18395,0.40401739314835844
18400,0.4745209369533135
18405,0.49936465514986617
18408,0.4442031848075513
18421,0.40880913949802544
18425,0.40336749619082224
18443,0.3735653126739157
18444,0.41126234373388104
18451,0.41126234373388104
18456,0.4115311570584605
18458,0.5405115180217159
18460,0.3735653126739157
18461,0.4115311570584605
18467,0.5405115180217159
18468,0.4442031848075513
18475,0.5405115180217159
18481,0.5405115180217159
18485,0.4089593579834415
18494,0.49936465514986617
18495,0.5405115180217159
18508,0.4210025448433643
18519,0.4089593579834415
18522,0.39649278507116764
18530,0.40971488414239254
18533,0.40401739314835844
18537,0.41749773172008114
18542,0.5405115180217159
18547,0.4198978683259973
18548,0.36877356632424874
18553,0.3735653126739157
18560,0.4442031848075513
18561,0.40401739314835844
18565,0.5405115180217159
18572,0.36877356632424874
18585,0.4646869990112814
18593,0.36877356632424874
18597,0.3735653126739157
18600,0.4210025448433643
18601,0.4646869990112814
18620,0.49936465514986617
18621,0.41126234373388104
18625,0.5146578521960283
18629,0.5720959564360882
18637,0.3495010159723546
18649,0.3875138709082364
18653,0.4210025448433643
18660,0.3772224531717541
18671,0.4317461579376112
18672,0.3735653126739157
18677,0.4646869990112814
18681,0.5405115180217159
18684,0.5405115180217159
18685,0.36877356632424874
18686,0.49936465514986617
18687,0.4210025448433643
18689,0.41126234373388104
18690,0.4259727579361776
18709,0.40880913949802544
18716,0.5146578521960283
18723,0.4198978683259973
18733,0.5405115180217159
18747,0.36877356632424874
18759,0.5405115180217159
18773,0.4210025448433643
18782,0.40880913949802544
18797,0.5293834207824465
18810,0.36877356632424874
18817,0.4210025448433643
18820,0.5405115180217159
18823,0.49936465514986617
18825,0.3735653126739157
18836,0.3803514060609143
18837,0.42063854537505463
18850,0.40880913949802544
18857,0.5405115180217159
18861,0.5405115180217159
18867,0.40401739314835844
18870,0.4198978683259973
18877,0.5405115180217159
18887,0.5405115180217159
18888,0.5405115180217159
18898,0.40401739314835844
18900,0.4198978683259973
18914,0.41126234373388104
18921,0.5405115180217159
18922,0.4210025448433643
18926,0.4442031848075513
18937,0.41445872514668936
18945,0.4646869990112814
18947,0.49936465514986617
18949,0.36877356632424874
18953,0.41126234373388104
18954,0.36877356632424874
18957,0.4210025448433643
18960,0.45283870939966747
18965,0.4162749980627573
18973,0.40971488414239254
18983,0.5405115180217159
18990,0.4198978683259973
18991,0.49936465514986617
18993,0.36877356632424874
18995,0.4210025448433643
18996,0.41236702025124805
18998,0.41126234373388104
19003,0.4198978683259973
19010,0.5405115180217159
19014,0.4442031848075513
19015,0.4442031848075513
19019,0.49936465514986617
19028,0.4646869990112814
19036,0.5405115180217159
19038,0.5405115180217159
19040,0.5720959564360882
19046,0.36877356632424874
19051,0.4089593579834415
19054,0.5405115180217159
19056,0.40880913949802544
19070,0.3735653126739157
19074,0.41236702025124805
19078,0.5405115180217159
19079,0.3735653126739157
19083,0.41126234373388104
19085,0.49936465514986617
19088,0.4089593579834415
19099,0.4850388734242803
19124,0.4646869990112814
19127,0.5405115180217159
19134,0.4198978683259973
19141,0.3803514060609143
19146,0.49936465514986617
19150,0.40401739314835844
19159,0.5405115180217159
19165,0.42063854537505463
19169,0.40401739314835844
19170,0.34311202083946535
19176,0.3772224531717541
19187,0.40401739314835844
19189,0.41126234373388104
19192,0.40401739314835844
19202,0.40880913949802544
19208,0.40401739314835844
19209,0.36877356632424874
19210,0.5405115180217159
19216,0.40880913949802544
19217,0.4198978683259973
19218,0.5405115180217159
19223,0.4448094839917213
19224,0.40880913949802544
19225,0.4244998559130217
19228,0.49104635884316766
19240,0.3803514060609143
19246,0.5319153591386889
19266,0.4210025448433643
19269,0.3735653126739157
19274,0.3735653126739157
19275,0.49936465514986617
19287,0.40401739314835844
19298,0.41749773172008114
19303,0.41480209603960133
19306,0.5405115180217159
19313,0.4328508344549782
19325,0.3875138709082364
19326,0.3735653126739157
19328,0.4850388734242803
19330,0.4442031848075513
19339,0.3839436903163935
19340,0.4162749980627573
19342,0.41236702025124805
19343,0.41236702025124805
19344,0.4210025448433643
19348,0.5405115180217159
19350,0.41236702025124805
19357,0.4033258890095032
19361,0.5405115180217159
19363,0.36877356632424874
19364,0.4198978683259973
19371,0.36877356632424874
19376,0.4317461579376112
19377,0.36877356632424874
19381,0.4290117645095694
19384,0.5293834207824465
19390,0.5720959564360882
19402,0.4442031848075513
19405,0.40880913949802544
19409,0.4210025448433643
19418,0.4328508344549782
19429,0.5405115180217159
19433,0.40880913949802544
19446,0.4210025448433643
19458,0.4328508344549782
19460,0.4198978683259973
19462,0.5405115180217159
19465,0.40880913949802544
19471,0.4089593579834415
19472,0.5405115180217159
19478,0.49936465514986617
19480,0.41236702025124805
19487,0.5405115180217159
19495,0.3735653126739157
19497,0.5405115180217159
19500,0.3735653126739157
19503,0.5405115180217159
19507,0.4210025448433643
19517,0.4089593579834415
19533,0.4646869990112814
19537,0.49936465514986617
19541,0.41126234373388104
19561,0.5405115180217159
19563,0.4210025448433643
19566,0.5405115180217159
19568,0.5293834207824465
19576,0.40880913949802544
19577,0.4442031848075513
19578,0.4442031848075513
19591,0.4115311570584605
19597,0.5459088426723007
19619,0.4745209369533135
19622,0.5405115180217159
19623,0.40401739314835844
19624,0.3839436903163935
19627,0.40401739314835844
19629,0.4317461579376112
19633,0.40401739314835844
19639,0.3735653126739157
19641,0.3839436903163935
19643,0.40880913949802544
19646,0.40880913949802544
19649,0.49104635884316766
19652,0.5405115180217159
19657,0.3867404011938036
19659,0.4646869990112814
19660,0.5293834207824465
19668,0.5405115180217159
19678,0.40880913949802544
19686,0.49936465514986617
19690,0.36877356632424874
19694,0.4442031848075513
19695,0.4129858231235333
19701,0.4328508344549782
19702,0.49936465514986617
19712,0.5405115180217159
19720,0.5405115180217159
19730,0.4198978683259973
19731,0.4646869990112814
19735,0.40880913949802544
19739,0.35723150040140594
19740,0.5405115180217159
19743,0.3735653126739157
19750,0.4210025448433643
19752,0.40880913949802544
19754,0.40880913949802544
19762,0.5146578521960283
19770,0.3495010159723546
19775,0.4198978683259973
19777,0.40401739314835844
19782,0.36877356632424874
19783,0.5405115180217159
19786,0.40880913949802544
19805,0.41126234373388104
19808,0.5405115180217159
19810,0.4646869990112814
19819,0.4646869990112814
19821,0.36877356632424874
19827,0.4210025448433643
19830,0.4198978683259973
19832,0.4198978683259973
19833,0.4198978683259973
19834,0.3875138709082364
19843,0.40401739314835844
19844,0.36877356632424874
19846,0.3735653126739157
19847,0.36877356632424874
19849,0.36877356632424874
19850,0.5459088426723007
19851,0.4089593579834415
19861,0.5405115180217159
19864,0.40880913949802544
19866,0.4646869990112814
19873,0.5405115180217159
19878,0.3772224531717541
19886,0.41236702025124805
19892,0.41236702025124805
19893,0.41236702025124805
19901,0.41126234373388104
19902,0.5405115180217159
19920,0.49936465514986617
19921,0.36877356632424874
19922,0.4129858231235333
19929,0.5405115180217159
19932,0.5405115180217159
19935,0.3735653126739157
19936,0.40880913949802544
19940,0.5405115180217159
19946,0.5405115180217159
19950,0.5405115180217159
19952,0.4210025448433643
19955,0.5405115180217159
19970,0.5405115180217159
19976,0.4646869990112814
19983,0.41236702025124805
19984,0.40880913949802544
19987,0.36877356632424874
19991,0.5405115180217159
19994,0.5405115180217159
19996,0.4198978683259973
20007,0.5293834207824465
20015,0.3735653126739157
20019,0.3583917049730552
20021,0.5405115180217159
20023,0.45283870939966747
20025,0.5405115180217159
20034,0.40880913949802544
20036,0.3735653126739157
20038,0.4442031848075513
20039,0.3735653126739157
20040,0.41236702025124805
20045,0.5293834207824465
20046,0.4290117645095694
20048,0.40880913949802544
20060,0.5405115180217159
20062,0.4210025448433643
20065,0.49936465514986617
20068,0.3735653126739157
20074,0.5293834207824465
20087,0.5405115180217159
20097,0.3875138709082364
20111,0.41275065886495277
20117,0.36877356632424874
20125,0.3772224531717541
20129,0.4646869990112814
20134,0.3839436903163935
20135,0.4089593579834415
20139,0.41126234373388104
20142,0.5405115180217159
20147,0.41236702025124805
20154,0.5405115180217159
20157,0.3735653126739157
20158,0.3875138709082364
20162,0.5405115180217159
20169,0.4089593579834415
20179,0.38112487577534715
20202,0.4646869990112814
20207,0.5405115180217159
20215,0.4646869990112814
20216,0.5405115180217159
20217,0.5405115180217159
20218,0.5405115180217159
20219,0.4244998559130217
20226,0.3772224531717541
20236,0.3735653126739157
20239,0.38112487577534715
20246,0.39669307638505574
20247,0.5405115180217159
20253,0.4210025448433643
20255,0.36877356632424874
20268,0.3839436903163935
20270,0.5405115180217159
20271,0.41236702025124805
20279,0.5146578521960283
20280,0.4089593579834415
20282,0.5405115180217159
20283,0.4210025448433643
20295,0.4089593579834415
20302,0.5405115180217159
20305,0.5405115180217159
20306,0.5405115180217159
20308,0.3735653126739157
20309,0.5405115180217159
20311,0.3735653126739157
20324,0.40880913949802544
20330,0.4210025448433643
20335,0.4850388734242803
20344,0.4198978683259973
20349,0.5405115180217159
20356,0.41126234373388104
20358,0.5405115180217159
20360,0.41236702025124805
20362,0.5146578521960283
20378,0.40880913949802544
20391,0.40880913949802544
20394,0.3735653126739157
20397,0.5405115180217159
20403,0.49936465514986617
20405,0.41126234373388104
20415,0.4210025448433643
20417,0.41236702025124805
20420,0.39649278507116764
20425,0.5405115180217159
20430,0.5405115180217159
20435,0.41480209603960133
20443,0.41126234373388104
20446,0.5720959564360882
20458,0.4442031848075513
20459,0.4646869990112814
20462,0.41236702025124805
20467,0.4198978683259973
20470,0.5720959564360882
20482,0.4646869990112814
20489,0.49936465514986617
20495,0.3735653126739157
20496,0.45872321747116157
20497,0.4646869990112814
20505,0.5405115180217159
20509,0.5405115180217159
20520,0.49936465514986617
20522,0.36877356632424874
20535,0.4442031848075513
20539,0.5459088426723007
20544,0.4646869990112814
20547,0.40880913949802544
20554,0.3735653126739157
20556,0.36877356632424874
20557,0.40880913949802544
20566,0.40880913949802544
20568,0.5405115180217159
20575,0.41126234373388104
20577,0.49936465514986617
20593,0.5405115180217159
20596,0.49936465514986617
20597,0.5293834207824465
20602,0.41126234373388104
20603,0.5405115180217159
20609,0.5405115180217159
20612,0.3735653126739157
20618,0.36877356632424874
20621,0.4745209369533135
20628,0.36877356632424874
20634,0.5405115180217159
20637,0.40401739314835844
20641,0.4442031848075513
20642,0.5405115180217159
20647,0.40880913949802544
20655,0.40880913949802544
20656,0.4089593579834415
20661,0.3735653126739157
20664,0.5405115180217159
20674,0.5405115180217159
20679,0.49936465514986617
20680,0.40971488414239254
20683,0.5405115180217159
20687,0.3735653126739157
20688,0.5146578521960283
20693,0.36877356632424874
20695,0.4089593579834415
20696,0.3735653126739157
20699,0.4089593579834415
20701,0.3735653126739157
20702,0.49936465514986617
20704,0.3839436903163935
20721,0.3997637240523084
20725,0.4089593579834415
20731,0.40880913949802544
20737,0.41236702025124805
20741,0.5405115180217159
20742,0.3735653126739157
20753,0.49936465514986617
20756,0.36877356632424874
20769,0.3735653126739157
20771,0.41749773172008114
20774,0.40880913949802544
20777,0.41126234373388104
20781,0.45283870939966747
20792,0.3735653126739157
20797,0.40880913949802544
20808,0.36877356632424874
20810,0.4115311570584605
20813,0.3735653126739157
20820,0.36877356632424874
20823,0.5405115180217159
20826,0.4646869990112814
20829,0.5405115180217159
20832,0.40880913949802544
20833,0.36877356632424874
20837,0.36877356632424874
20838,0.4317461579376112
20839,0.36877356632424874
20840,0.3735653126739157
20847,0.45283870939966747
20856,0.5405115180217159
20861,0.39669307638505574
20863,0.49936465514986617
20869,0.5405115180217159
20875,0.3735653126739157
20877,0.5405115180217159
20889,0.36877356632424874
20894,0.4328508344549782
20901,0.40401739314835844
20919,0.5405115180217159
20923,0.4089593579834415
20935,0.5405115180217159
20937,0.4089593579834415
20939,0.5405115180217159
20940,0.40401739314835844
20943,0.36877356632424874
20946,0.41749773172008114
20949,0.3705059626212681
20950,0.41480209603960133
20958,0.5405115180217159
20961,0.5405115180217159
20965,0.41126234373388104
20967,0.5405115180217159
20969,0.49936465514986617
20970,0.41236702025124805
20974,0.4115311570584605
20975,0.4646869990112814
20987,0.36877356632424874
20995,0.49936465514986617
20996,0.3839436903163935
20998,0.5405115180217159
21002,0.4089593579834415
21012,0.5146578521960283
21013,0.5405115180217159
21014,0.49104635884316766
21015,0.41236702025124805
21017,0.4646869990112814
21020,0.3705059626212681
21028,0.41236702025124805
21031,0.4033258890095032
21036,0.3705059626212681
21039,0.4162749980627573
21040,0.36877356632424874
21048,0.45283870939966747
21049,0.36877356632424874
21051,0.40401739314835844
21054,0.5405115180217159
21061,0.5405115180217159
21070,0.40880913949802544
21072,0.4745209369533135
21079,0.41126234373388104
21088,0.4328508344549782
21090,0.41236702025124805
21091,0.36877356632424874
21093,0.40401739314835844
21104,0.3735653126739157
21114,0.4442031848075513
21117,0.4210025448433643
21120,0.36877356632424874
21121,0.3839436903163935
21132,0.4089593579834415
21136,0.4162749980627573
21139,0.45283870939966747
21140,0.40880913949802544
21146,0.4051421619255711
21150,0.36877356632424874
21164,0.49936465514986617
21177,0.5405115180217159
21178,0.5405115180217159
21180,0.5405115180217159
21198,0.4442031848075513
21203,0.4442031848075513
21210,0.45283870939966747
21217,0.41749773172008114
21218,0.41236702025124805
21220,0.4442031848075513
21222,0.3735653126739157
21228,0.5720959564360882
21236,0.4244998559130217
21239,0.36877356632424874
21247,0.4259250541717615
21260,0.4442031848075513
21265,0.4210025448433643
21267,0.5405115180217159
21271,0.4089593579834415
21279,0.4328508344549782
21286,0.36877356632424874
21288,0.4051421619255711
21294,0.40880913949802544
21298,0.3735653126739157
21299,0.40880913949802544
21300,0.5405115180217159
21304,0.3735653126739157
21306,0.3735653126739157
21307,0.4328508344549782
21309,0.3867404011938036
21311,0.4210025448433643
21326,0.3803514060609143
21331,0.3735653126739157
21332,0.5405115180217159
21342,0.4210025448433643
21345,0.4442031848075513
21348,0.5405115180217159
21353,0.39649278507116764
21357,0.4328508344549782
21358,0.5405115180217159
21369,0.4244998559130217
21370,0.5405115180217159
21371,0.40401739314835844
21373,0.3867404011938036
21385,0.4442031848075513
21392,0.4646869990112814
21401,0.5459088426723007
21403,0.4290117645095694
21406,0.5459088426723007
21413,0.5405115180217159
21414,0.5405115180217159
21416,0.5405115180217159
21423,0.5146578521960283
21427,0.41236702025124805
21442,0.49936465514986617
21443,0.4328508344549782
21448,0.41126234373388104
21452,0.4442031848075513
21459,0.4646869990112814
21463,0.46842097734458193
21467,0.45283870939966747
21474,0.41749773172008114
21484,0.5405115180217159
21488,0.3735653126739157
21495,0.4089593579834415
21498,0.40880913949802544
21502,0.4210025448433643
21503,0.41236702025124805
21510,0.4259250541717615
21513,0.40401739314835844
21516,0.5405115180217159
21533,0.5405115180217159
21535,0.39649278507116764
21539,0.49936465514986617
21541,0.4436848454838687
21544,0.4198978683259973
21554,0.4210025448433643
21562,0.4210025448433643
21569,0.41236702025124805
21572,0.5405115180217159
21578,0.46248131544334103
21579,0.3875138709082364
21580,0.41126234373388104
21584,0.3867404011938036
21589,0.5405115180217159
21594,0.5405115180217159
21595,0.36877356632424874
21598,0.4089593579834415
21599,0.3735653126739157
21606,0.4232006447976596
21623,0.39010378993827827
21630,0.5405115180217159
21639,0.4317461579376112
21641,0.40401739314835844
21645,0.3735653126739157
21647,0.4210025448433643
21648,0.4198978683259973
21657,0.4198978683259973
21671,0.4442031848075513
21673,0.5720959564360882
21677,0.4162749980627573
21678,0.4442031848075513
21688,0.3735653126739157
21696,0.4646869990112814
21699,0.41126234373388104
21700,0.3735653126739157
21703,0.40880913949802544
21710,0.40971488414239254
21721,0.4210025448433643
21727,0.3839436903163935
21728,0.5405115180217159
21731,0.39649278507116764
21741,0.41236702025124805
21743,0.40401739314835844
21744,0.40880913949802544
21748,0.4089593579834415
21750,0.40880913949802544
21753,0.40401739314835844
21756,0.5405115180217159
21763,0.40401739314835844
21767,0.49936465514986617
21768,0.36877356632424874
21772,0.5293834207824465
21774,0.3839436903163935
21775,0.4442031848075513
21780,0.4646869990112814
21786,0.36877356632424874
21787,0.4162749980627573
21805,0.3875138709082364
21828,0.4259727579361776
21831,0.3839436903163935
21837,0.4089593579834415
21842,0.3735653126739157
21846,0.40880913949802544
21849,0.3735653126739157
21856,0.4210025448433643
21858,0.4442031848075513
21862,0.4198978683259973
21864,0.4089593579834415
21867,0.40880913949802544
21879,0.41126234373388104
21881,0.4210025448433643
21883,0.4290117645095694
21885,0.3735653126739157
21891,0.3803514060609143
21892,0.45283870939966747
21902,0.4210025448433643
21909,0.4051421619255711
21910,0.40880913949802544
21914,0.49936465514986617
21918,0.4089593579834415
21919,0.3735653126739157
21922,0.5405115180217159
21926,0.4646869990112814
21930,0.49936465514986617
21931,0.40971488414239254
21934,0.49936465514986617
21940,0.38112487577534715
21945,0.4198978683259973
21948,0.5405115180217159
21953,0.36877356632424874
21954,0.49936465514986617
21956,0.40880913949802544
21963,0.5405115180217159
21970,0.4162749980627573
21971,0.4210025448433643
21981,0.3735653126739157
21984,0.36877356632424874
21990,0.3735653126739157
21997,0.41236702025124805
21999,0.4244998559130217
22001,0.36877356632424874
22002,0.4745209369533135
22010,0.43470593132093754
22013,0.4089593579834415
22022,0.4089593579834415
22024,0.4089593579834415
22028,0.3867404011938036
22029,0.5720959564360882
22042,0.36877356632424874
22045,0.36877356632424874
22049,0.4210025448433643
22050,0.49936465514986617
22059,0.40880913949802544
22064,0.5146578521960283
22067,0.40880913949802544
22069,0.3735653126739157
22074,0.4210025448433643
22082,0.3735653126739157
22084,0.4328508344549782
22090,0.5146578521960283
22096,0.4646869990112814
22100,0.3772224531717541
22105,0.3772224531717541
22106,0.4442031848075513
22119,0.40880913949802544
22126,0.3495010159723546
22130,0.3735653126739157
22152,0.4210025448433643
22155,0.4210025448433643
22160,0.5405115180217159
22164,0.4089593579834415
22170,0.36877356632424874
22173,0.4442031848075513
22177,0.40880913949802544
22186,0.4244998559130217
22193,0.4210025448433643
22194,0.4198978683259973
22195,0.3772224531717541
22198,0.41126234373388104
22199,0.41126234373388104
22206,0.36877356632424874
22208,0.3735653126739157
22209,0.3735653126739157
22210,0.5405115180217159
22217,0.4210025448433643
22220,0.4328508344549782
22222,0.5405115180217159
22232,0.4210025448433643
22244,0.3705059626212681
22245,0.41236702025124805
22250,0.4259727579361776
22256,0.5405115180217159
22261,0.5405115180217159
22264,0.4442031848075513
22270,0.4198978683259973
22279,0.5405115180217159
22280,0.3735653126739157
22284,0.38112487577534715
22288,0.4436848454838687
22293,0.4210025448433643
22297,0.5405115180217159
22302,0.3705059626212681
22307,0.5405115180217159
22310,0.3772224531717541
22316,0.40880913949802544
22319,0.4244998559130217
22324,0.3735653126739157
22326,0.49936465514986617
22327,0.3772224531717541
22329,0.36877356632424874
22331,0.4646869990112814
22340,0.5405115180217159
22342,0.4198978683259973
22347,0.41236702025124805
22351,0.41126234373388104
22357,0.36877356632424874
22358,0.36877356632424874
22361,0.4442031848075513
22362,0.5293834207824465
22365,0.49936465514986617
22371,0.3735653126739157
22373,0.5405115180217159
22391,0.45872321747116157
22404,0.40880913949802544
22409,0.4198978683259973
22411,0.40880913949802544
22424,0.3735653126739157
22428,0.36877356632424874
22436,0.36877356632424874
22444,0.5405115180217159
22445,0.4442031848075513
22451,0.36877356632424874
22452,0.36877356632424874
22456,0.3735653126739157
22463,0.3772224531717541
22464,0.36877356632424874
22467,0.5405115180217159
22472,0.41236702025124805
22485,0.5405115180217159
22488,0.4210025448433643
22491,0.3803514060609143
22497,0.45283870939966747
22504,0.5405115180217159
22505,0.4210025448433643
22508,0.41126234373388104
22516,0.3735653126739157
22522,0.3735653126739157
22527,0.4198978683259973
22543,0.45283870939966747
22549,0.3735653126739157
22550,0.4317461579376112
22551,0.4317461579376112
22557,0.4259727579361776
22562,0.3735653126739157
22565,0.4442031848075513
22567,0.4089593579834415
22572,0.40971488414239254
22575,0.4232006447976596
22578,0.4210025448433643
22579,0.4115311570584605
22580,0.3875138709082364
22581,0.3735653126739157
22591,0.4646869990112814
22593,0.3705059626212681
22597,0.4089593579834415
22600,0.5405115180217159
22602,0.4210025448433643
22603,0.4210025448433643
22616,0.4259727579361776
22617,0.36877356632424874
22622,0.3914842421981004
22623,0.40880913949802544
22624,0.5405115180217159
22628,0.4210025448433643
22634,0.4210025448433643
22640,0.41236702025124805
22641,0.3495010159723546
22653,0.4244998559130217
22660,0.4198978683259973
22672,0.4646869990112814
22674,0.40401739314835844
22689,0.4198978683259973
22694,0.5405115180217159
22698,0.3914842421981004
22705,0.4051421619255711
22709,0.5405115180217159
22711,0.36877356632424874
22714,0.5405115180217159
22715,0.3735653126739157
22729,0.4210025448433643
22730,0.4210025448433643
22733,0.41236702025124805
22748,0.41236702025124805
22750,0.3875138709082364
22754,0.4198978683259973
22756,0.40401739314835844
22758,0.5405115180217159
22767,0.5459088426723007
22768,0.41126234373388104
22769,0.49936465514986617
22776,0.49936465514986617
22778,0.3875138709082364
22780,0.4646869990112814
22782,0.40880913949802544
22789,0.49936465514986617
22797,0.4210025448433643
22799,0.40880913949802544
22804,0.4089593579834415
22814,0.3803514060609143
22818,0.3839436903163935
22821,0.4210025448433643
22823,0.4210025448433643
22831,0.4210025448433643
22841,0.3887389203747762
22847,0.36877356632424874
22848,0.4198978683259973
22860,0.41236702025124805
22862,0.3705059626212681
22869,0.36877356632424874
22875,0.5405115180217159
22877,0.4646869990112814
22887,0.40880913949802544
22892,0.49936465514986617
22899,0.4745209369533135
22900,0.36877356632424874
22901,0.4442031848075513
22907,0.40880913949802544
22909,0.5720959564360882
22916,0.5405115180217159
22919,0.3772224531717541
22922,0.4198978683259973
22926,0.3735653126739157
22927,0.3839436903163935
22928,0.4442031848075513
22930,0.4442031848075513
22931,0.40401739314835844
22934,0.40880913949802544
22937,0.36877356632424874
22939,0.5405115180217159
22949,0.3735653126739157
22951,0.5405115180217159
22955,0.3772224531717541
22956,0.5405115180217159
22965,0.5405115180217159
22966,0.5405115180217159
22968,0.5405115180217159
22972,0.5405115180217159
22975,0.5405115180217159
22978,0.40880913949802544
22981,0.41126234373388104
22988,0.5405115180217159
22994,0.36877356632424874
22996,0.5405115180217159
22997,0.36877356632424874
23003,0.41236702025124805
23011,0.5405115180217159
23016,0.40401739314835844
23028,0.5405115180217159
23029,0.5146578521960283
23031,0.41126234373388104
23035,0.36877356632424874
23038,0.5405115180217159
23042,0.5405115180217159
23049,0.4646869990112814
23051,0.5405115180217159
23053,0.36877356632424874
23057,0.5405115180217159
23058,0.5720959564360882
23063,0.40880913949802544
23064,0.36877356632424874
23067,0.4646869990112814
23071,0.40880913949802544
23075,0.5405115180217159
23077,0.5405115180217159
23082,0.49936465514986617
23090,0.3839436903163935
23091,0.40401739314835844
23094,0.5720959564360882
23097,0.41749773172008114
